,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st,q
504,2017/11/06,14:45:17,321,31710145,2,5,3,CHECK,0,0,1,2,3,1509947109,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
505,2017/11/06,14:45:34,321,31710145,3,1,3,CHECK,0,0,1,2,3,1509947119,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_1
506,2017/11/06,14:45:45,321,31710145,3,2,3,CHECK,0,0,1,2,3,1509947135,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_2
507,2017/11/06,14:45:54,325,31710145,3,3,3,CHECK,0,0,5,2,3,1509947145,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,3_3
508,2017/11/06,14:46:11,321,31710145,3,4,3,CHECK,0,0,1,2,3,1509947158,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
509,2017/11/06,14:46:21,321,31710145,3,5,3,CHECK,0,0,1,2,3,1509947172,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_5
510,2017/11/06,14:47:26,321,31710117,1,1,5,CHECK,0,0,1,2,3,1509947221,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
511,2017/11/06,14:47:38,325,31710117,1,2,3,CHECK,0,0,5,2,3,1509947247,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,1,1_2
512,2017/11/06,14:48:00,321,31710117,1,3,3,CHECK,0,0,1,2,3,1509947270,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
513,2017/11/06,14:48:15,321,31710117,1,4,3,CHECK,0,0,1,2,3,1509947282,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
514,2017/11/06,14:48:27,341,31710117,1,5,5,CHECK,0,0,1,4,3,1509947295,1,f,0,1,1,1,0,3,1,,,,,,,,0,0,0,1_5
515,2017/11/06,14:49:02,325,31710117,2,1,3,CHECK,0,0,5,2,3,1509947321,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,2_1
516,2017/11/06,14:49:24,321,31710117,2,2,3,CHECK,0,0,1,2,3,1509947352,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
517,2017/11/06,14:49:36,321,31710117,2,3,3,CHECK,0,0,1,2,3,1509947365,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
518,2017/11/06,14:49:51,321,31710117,2,4,3,CHECK,0,0,1,2,3,1509947377,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
519,2017/11/06,14:50:04,321,31710117,2,5,5,CHECK,0,0,1,2,3,1509947392,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
520,2017/11/06,14:50:26,163,31710117,3,1,5,CHECK,0,0,3,6,1,1509947409,1,f,0,1,0,1,0,2,1,,,,,,,,0,0,0,3_1
521,2017/11/06,14:51:31,134,31710117,3,2,5,CHECK,0,0,4,3,1,1509947478,1,f,0,1,1,1,0,3,1,,,,,,,,0,1,0,3_2
522,2017/11/06,14:52:08,132,31710117,3,3,3,CHECK,0,0,2,3,1,1509947517,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
523,2017/11/06,14:52:43,132,31710117,3,4,5,CHECK,0,0,2,3,1,1509947529,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
524,2017/11/06,14:53:04,132,31710117,3,5,5,CHECK,0,0,2,3,1,1509947564,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
525,2017/11/06,14:37:30,231,3161097,1,1,3,CHECK,0,0,1,3,2,1509946628,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
526,2017/11/06,14:37:42,231,3161097,1,2,3,CHECK,0,0,1,3,2,1509946651,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_2
527,2017/11/06,14:37:52,231,3161097,1,3,3,CHECK,0,0,1,3,2,1509946663,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
528,2017/11/06,14:38:08,231,3161097,1,4,5,CHECK,0,0,1,3,2,1509946673,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_4
529,2017/11/06,14:38:16,231,3161097,1,5,3,CHECK,0,0,1,3,2,1509946689,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
530,2017/11/06,14:38:42,231,3161097,2,1,5,CHECK,0,0,1,3,2,1509946700,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
531,2017/11/06,14:38:53,231,3161097,2,2,3,CHECK,0,0,1,3,2,1509946722,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
532,2017/11/06,14:39:02,231,3161097,2,3,3,CHECK,0,0,1,3,2,1509946734,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
533,2017/11/06,14:39:11,231,3161097,2,4,3,CHECK,0,0,1,3,2,1509946742,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
534,2017/11/06,14:39:21,231,3161097,2,5,3,CHECK,0,0,1,3,2,1509946751,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
535,2017/11/06,14:39:46,231,3161097,3,1,5,CHECK,0,0,1,3,2,1509946765,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
536,2017/11/06,14:40:05,231,3161097,3,2,3,CHECK,0,0,1,3,2,1509946790,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
537,2017/11/06,14:40:19,231,3161097,3,3,5,CHECK,0,0,1,3,2,1509946806,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
538,2017/11/06,14:40:28,231,3161097,3,4,3,CHECK,0,0,1,3,2,1509946819,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
539,2017/11/06,14:40:40,231,3161097,3,5,3,CHECK,0,0,1,3,2,1509946828,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
540,2017/11/06,14:27:46,321,s31710111,1,1,5,CHECK,0,0,1,2,3,1509946040,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
541,2017/11/06,14:27:54,321,s31710111,1,2,3,CHECK,0,0,1,2,3,1509946067,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_2
542,2017/11/06,14:28:07,321,s31710111,1,3,3,CHECK,0,0,1,2,3,1509946076,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
543,2017/11/06,14:28:16,321,s31710111,1,4,3,CHECK,0,0,1,2,3,1509946088,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_4
544,2017/11/06,14:28:25,321,s31710111,1,5,3,CHECK,0,0,1,2,3,1509946096,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
545,2017/11/06,14:28:39,321,s31710111,2,1,3,CHECK,0,0,1,2,3,1509946107,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_1
546,2017/11/06,14:28:49,321,s31710111,2,2,3,CHECK,0,0,1,2,3,1509946120,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
547,2017/11/06,14:28:57,321,s31710111,2,3,3,CHECK,0,0,1,2,3,1509946129,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
548,2017/11/06,14:29:06,321,s31710111,2,4,3,CHECK,0,0,1,2,3,1509946138,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
549,2017/11/06,14:29:15,341,s31710111,2,5,5,CHECK,0,0,1,4,3,1509946146,1,f,0,1,1,1,0,3,1,,,,,,,,0,0,0,2_5
550,2017/11/06,14:29:52,416,s31710111,3,1,13,CHECK,0,0,6,1,4,1509946165,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,3_1
551,2017/11/06,14:30:34,356,s31710111,3,2,3,CHECK,0,0,6,5,3,1509946221,1,f,0,0,0,0,0,0,1,,,,,,,,0,1,0,3_2
552,2017/11/06,14:31:00,312,s31710111,3,3,3,CHECK,0,0,2,1,3,1509946251,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
553,2017/11/06,14:31:14,352,s31710111,3,4,5,CHECK,0,0,2,5,3,1509946261,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,3_4
554,2017/11/06,14:31:31,312,s31710111,3,5,3,CHECK,0,0,2,1,3,1509946278,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
555,2017/11/06,14:55:08,321,31410123,1,1,5,CHECK,0,0,1,2,3,1509947684,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
556,2017/11/06,14:55:19,321,31410123,1,2,3,CHECK,0,0,1,2,3,1509947709,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
557,2017/11/06,14:55:27,321,31410123,1,3,3,CHECK,0,0,1,2,3,1509947720,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
558,2017/11/06,14:55:38,321,31410123,1,4,3,CHECK,0,0,1,2,3,1509947728,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
559,2017/11/06,14:55:58,321,31410123,1,5,3,CHECK,0,0,1,2,3,1509947739,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_5
560,2017/11/06,14:56:17,321,31410123,2,1,3,CHECK,0,0,1,2,3,1509947761,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
561,2017/11/06,14:56:28,321,31410123,2,2,3,CHECK,0,0,1,2,3,1509947777,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
562,2017/11/06,14:56:36,321,31410123,2,3,3,CHECK,0,0,1,2,3,1509947789,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
563,2017/11/06,14:56:54,321,31410123,2,4,5,CHECK,0,0,1,2,3,1509947797,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_4
564,2017/11/06,14:57:02,321,31410123,2,5,3,CHECK,0,0,1,2,3,1509947815,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
565,2017/11/06,14:57:25,312,31410123,3,1,5,CHECK,0,0,2,1,3,1509947826,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
566,2017/11/06,14:57:45,312,31410123,3,2,3,CHECK,0,0,2,1,3,1509947850,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
567,2017/11/06,14:57:56,312,31410123,3,3,3,CHECK,0,0,2,1,3,1509947866,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
568,2017/11/06,14:58:12,314,31410123,3,4,3,CHECK,0,0,4,1,3,1509947877,1,f,0,1,1,1,0,3,1,,,,,,,,0,1,0,3_4
569,2017/11/06,14:58:34,312,31410123,3,5,3,CHECK,0,0,2,1,3,1509947902,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_5
570,2017/11/06,14:45:23,321,s31710137,1,1,7,CHECK,0,0,1,2,3,1509947051,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_1
571,2017/11/06,14:45:52,321,s31710137,1,2,3,CHECK,0,0,1,2,3,1509947124,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
572,2017/11/06,14:46:02,321,s31710137,1,3,3,CHECK,0,0,1,2,3,1509947153,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
573,2017/11/06,14:46:10,321,s31710137,1,4,3,CHECK,0,0,1,2,3,1509947162,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
574,2017/11/06,14:46:20,321,s31710137,1,5,3,CHECK,0,0,1,2,3,1509947171,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
575,2017/11/06,14:46:31,321,s31710137,2,1,3,CHECK,0,0,1,2,3,1509947183,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
576,2017/11/06,14:46:38,321,s31710137,2,2,3,CHECK,0,0,1,2,3,1509947192,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
577,2017/11/06,14:46:44,321,s31710137,2,3,3,CHECK,0,0,1,2,3,1509947198,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
578,2017/11/06,14:46:52,321,s31710137,2,4,3,CHECK,0,0,1,2,3,1509947204,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
579,2017/11/06,14:47:05,321,s31710137,2,5,3,CHECK,0,0,1,2,3,1509947213,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
580,2017/11/06,14:47:28,354,s31710137,3,1,9,CHECK,0,0,4,5,3,1509947227,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,3_1
581,2017/11/06,14:47:56,312,s31710137,3,2,5,CHECK,0,0,2,1,3,1509947258,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
582,2017/11/06,14:48:08,312,s31710137,3,3,3,CHECK,0,0,2,1,3,1509947276,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
583,2017/11/06,14:48:46,312,s31710137,3,4,5,CHECK,0,0,2,1,3,1509947289,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
584,2017/11/06,14:49:05,312,s31710137,3,5,9,CHECK,0,0,2,1,3,1509947327,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_5
585,2017/11/06,16:12:57,321,31710143,1,1,9,CHECK,0,0,1,2,3,1509952297,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_1
586,2017/11/06,16:13:09,321,31710143,1,2,3,CHECK,0,0,1,2,3,1509952378,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_2
587,2017/11/06,16:13:20,321,31710143,1,3,3,CHECK,0,0,1,2,3,1509952390,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
588,2017/11/06,16:13:31,321,31710143,1,4,3,CHECK,0,0,1,2,3,1509952401,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_4
589,2017/11/06,16:17:22,341,31710143,1,5,3,CHECK,0,0,1,4,3,1509952636,1,f,0,1,1,1,0,3,1,,,,,,,,1,0,1,1_5
590,2017/11/06,16:20:24,231,31710143,2,1,3,CHECK,0,0,1,3,2,1509952802,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
591,2017/11/06,16:20:34,431,31710143,2,2,3,CHECK,0,0,1,3,4,1509952824,1,f,0,1,1,1,0,3,1,,,,,,,,0,0,0,2_2
592,2017/11/06,16:20:45,231,31710143,2,3,3,CHECK,0,0,1,3,2,1509952838,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_3
593,2017/11/06,16:20:53,231,31710143,2,4,3,CHECK,0,0,1,3,2,1509952845,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
594,2017/11/06,16:21:04,231,31710143,2,5,3,CHECK,0,0,1,3,2,1509952854,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_5
595,2017/11/06,16:22:21,231,31710143,3,1,7,CHECK,0,0,1,3,2,1509952866,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_1
596,2017/11/06,16:22:31,231,31710143,3,2,5,CHECK,0,0,1,3,2,1509952941,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_2
597,2017/11/06,16:22:39,236,31710143,3,3,5,CHECK,0,0,6,3,2,1509952951,1,f,0,1,0,1,0,2,1,,,,,,,,0,0,0,3_3
598,2017/11/06,16:22:56,231,31710143,3,4,3,CHECK,0,0,1,3,2,1509952967,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
599,2017/11/06,16:23:15,231,31710143,3,5,5,CHECK,0,0,1,3,2,1509952977,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
600,2017/11/06,14:53:13,321,31510173,1,1,3,CHECK,0,0,1,2,3,1509947578,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
601,2017/11/06,14:53:24,321,31510173,1,2,3,CHECK,0,0,1,2,3,1509947594,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
602,2017/11/06,14:53:33,321,31510173,1,3,3,CHECK,0,0,1,2,3,1509947605,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
603,2017/11/06,14:53:45,321,31510173,1,4,5,CHECK,0,0,1,2,3,1509947613,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_4
604,2017/11/06,14:53:53,321,31510173,1,5,3,CHECK,0,0,1,2,3,1509947626,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
605,2017/11/06,14:54:26,321,31510173,2,1,7,CHECK,0,0,1,2,3,1509947637,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
606,2017/11/06,14:54:35,325,31510173,2,2,3,CHECK,0,0,5,2,3,1509947667,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,1,2_2
607,2017/11/06,14:54:52,321,31510173,2,3,3,CHECK,0,0,1,2,3,1509947685,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
608,2017/11/06,14:55:06,321,31510173,2,4,3,CHECK,0,0,1,2,3,1509947693,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
609,2017/11/06,14:55:16,321,31510173,2,5,3,CHECK,0,0,1,2,3,1509947708,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
610,2017/11/06,14:55:47,316,31510173,3,1,3,CHECK,0,0,6,1,3,1509947720,1,f,0,1,0,1,0,2,1,,,,,,,,1,0,0,3_1
611,2017/11/06,14:56:28,321,31510173,3,2,3,CHECK,0,0,1,2,3,1509947781,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
612,2017/11/06,14:56:41,321,31510173,3,3,7,CHECK,0,0,1,2,3,1509947788,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
613,2017/11/06,14:56:52,321,31510173,3,4,3,CHECK,0,0,1,2,3,1509947802,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
614,2017/11/06,14:57:04,341,31510173,3,5,5,CHECK,0,0,1,4,3,1509947812,1,f,0,1,1,1,0,3,1,,,,,,,,0,0,0,3_5
615,2017/11/06,14:37:19,321,31510062,1,1,5,CHECK,0,0,1,2,3,1509946605,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
616,2017/11/06,14:38:24,321,31510062,1,2,7,CHECK,0,0,1,2,3,1509946678,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_2
617,2017/11/06,14:39:09,321,31510062,1,3,3,CHECK,0,0,1,2,3,1509946705,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
618,2017/11/06,14:40:16,325,31510062,1,4,7,CHECK,0,0,5,2,3,1509946750,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,1_4
619,2017/11/06,14:40:43,325,31510062,1,5,3,CHECK,0,0,5,2,3,1509946832,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,1,1_5
620,2017/11/06,14:41:32,321,31510062,2,1,3,CHECK,0,0,1,2,3,1509946853,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
621,2017/11/06,14:43:31,321,31510062,2,2,3,CHECK,0,0,1,2,3,1509946994,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
622,2017/11/06,14:44:35,321,31510062,2,3,3,CHECK,0,0,1,2,3,1509947013,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
623,2017/11/06,14:45:42,321,31510062,2,4,3,CHECK,0,0,1,2,3,1509947076,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
624,2017/11/06,14:45:56,321,31510062,2,5,3,CHECK,0,0,1,2,3,1509947143,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
625,2017/11/06,14:46:47,312,31510062,3,1,5,CHECK,0,0,2,1,3,1509947160,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_1
626,2017/11/06,14:50:30,346,31510062,3,2,5,CHECK,0,0,6,4,3,1509947210,1,f,0,1,0,1,0,2,1,,,,,,,,0,1,0,3_2
627,2017/11/06,14:51:33,312,31510062,3,3,5,CHECK,0,0,2,1,3,1509947473,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
628,2017/11/06,14:52:26,312,31510062,3,4,3,CHECK,0,0,2,1,3,1509947494,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
629,2017/11/06,14:52:49,312,31510062,3,5,3,CHECK,0,0,2,1,3,1509947548,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_5
630,2017/11/06,14:37:16,321,31710165,1,1,3,CHECK,0,0,1,2,3,1509946617,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
631,2017/11/06,14:37:27,325,31710165,1,2,3,CHECK,0,0,5,2,3,1509946637,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,1_2
632,2017/11/06,14:38:04,321,31710165,1,3,3,CHECK,0,0,1,2,3,1509946678,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_3
633,2017/11/06,14:38:10,341,31710165,1,4,3,CHECK,0,0,1,4,3,1509946684,1,f,0,1,1,1,0,3,1,,,,,,,,1,0,1,1_4
634,2017/11/06,14:38:24,321,31710165,1,5,7,CHECK,0,0,1,2,3,1509946695,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_5
635,2017/11/06,14:38:35,321,31710165,2,1,3,CHECK,0,0,1,2,3,1509946706,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
636,2017/11/06,14:38:46,321,31710165,2,2,3,CHECK,0,0,1,2,3,1509946715,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_2
637,2017/11/06,14:39:00,321,31710165,2,3,5,CHECK,0,0,1,2,3,1509946727,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
638,2017/11/06,14:39:08,321,31710165,2,4,3,CHECK,0,0,1,2,3,1509946741,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
639,2017/11/06,14:39:19,321,31710165,2,5,5,CHECK,0,0,1,2,3,1509946748,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
640,2017/11/06,14:39:32,321,31710165,3,1,3,CHECK,0,0,1,2,3,1509946761,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_1
641,2017/11/06,14:39:46,364,31710165,3,2,5,CHECK,0,0,4,6,3,1509946773,1,f,0,1,0,1,0,2,1,,,,,,,,0,0,0,3_2
642,2017/11/06,14:40:07,324,31710165,3,3,3,CHECK,0,0,4,2,3,1509946797,1,f,0,1,0,1,1,3,1,,,,,,,,0,1,0,3_3
643,2017/11/06,14:40:19,321,31710165,3,4,3,CHECK,0,0,1,2,3,1509946813,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
644,2017/11/06,14:40:28,321,31710165,3,5,5,CHECK,0,0,1,2,3,1509946820,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_5
645,2017/11/06,14:49:46,352,31710156,1,1,13,CHECK,0,0,2,5,3,1509947350,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,1_1
646,2017/11/06,14:50:21,231,31710156,1,2,3,CHECK,0,0,1,3,2,1509947411,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_2
647,2017/11/06,14:50:32,231,31710156,1,3,3,CHECK,0,0,1,3,2,1509947422,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_3
648,2017/11/06,14:50:51,321,31710156,1,4,5,CHECK,0,0,1,2,3,1509947432,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_4
649,2017/11/06,14:51:10,321,31710156,1,5,3,CHECK,0,0,1,2,3,1509947451,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
650,2017/11/06,14:51:36,341,31710156,2,1,7,CHECK,0,0,1,4,3,1509947473,1,f,0,1,1,1,0,3,1,,,,,,,,0,1,0,2_1
651,2017/11/06,14:51:58,361,31710156,2,2,3,CHECK,0,0,1,6,3,1509947509,1,f,0,1,0,1,0,2,1,,,,,,,,0,1,0,2_2
652,2017/11/06,14:52:15,321,31710156,2,3,3,CHECK,0,0,1,2,3,1509947524,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_3
653,2017/11/06,14:52:27,431,31710156,2,4,3,CHECK,0,0,1,3,4,1509947536,1,f,0,1,1,1,0,3,1,,,,,,,,0,0,0,2_4
654,2017/11/06,14:53:17,231,31710156,2,5,3,CHECK,0,0,1,3,2,1509947552,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
655,2017/11/06,14:53:35,235,31710156,3,1,3,CHECK,0,0,5,3,2,1509947601,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,3_1
656,2017/11/06,14:54:35,231,31710156,3,2,5,CHECK,0,0,1,3,2,1509947658,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_2
657,2017/11/06,14:54:47,231,31710156,3,3,3,CHECK,0,0,1,3,2,1509947676,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_3
658,2017/11/06,14:54:56,231,31710156,3,4,3,CHECK,0,0,1,3,2,1509947687,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_4
659,2017/11/06,14:55:05,431,31710156,3,5,3,CHECK,0,0,1,3,4,1509947696,1,f,0,1,1,1,0,3,1,,,,,,,,0,1,0,3_5
660,2017/11/06,14:41:43,341,31710086,1,1,3,CHECK,0,0,1,4,3,1509946884,1,f,0,1,1,1,0,3,1,,,,,,,,1,0,1,1_1
661,2017/11/06,14:43:13,352,31710086,1,2,3,CHECK,0,0,2,5,3,1509946960,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,1_2
662,2017/11/06,14:45:03,312,31710086,1,3,3,CHECK,0,0,2,1,3,1509947014,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_3
663,2017/11/06,14:45:14,312,31710086,1,4,3,CHECK,0,0,2,1,3,1509947104,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_4
664,2017/11/06,14:45:22,342,31710086,1,5,3,CHECK,0,0,2,4,3,1509947115,1,f,0,1,0,1,1,3,1,,,,,,,,0,1,0,1_5
665,2017/11/06,14:46:08,321,31710086,2,1,3,CHECK,0,0,1,2,3,1509947131,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
666,2017/11/06,14:46:17,341,31710086,2,2,3,CHECK,0,0,1,4,3,1509947169,1,f,0,1,1,1,0,3,1,,,,,,,,0,1,0,2_2
667,2017/11/06,14:47:37,312,31710086,2,3,7,CHECK,0,0,2,1,3,1509947233,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_3
668,2017/11/06,14:47:50,312,31710086,2,4,5,CHECK,0,0,2,1,3,1509947257,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_4
669,2017/11/06,14:48:05,312,31710086,2,5,5,CHECK,0,0,2,1,3,1509947271,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_5
670,2017/11/06,14:48:59,312,31710086,3,1,3,CHECK,0,0,2,1,3,1509947290,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_1
671,2017/11/06,14:49:23,312,31710086,3,2,3,CHECK,0,0,2,1,3,1509947339,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,3_2
