,date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial,amount,sentence,type0,type2,formula_order,story,type,story_st,relation_st,formula_st,q
504,2017/10/16,14:50:07,321,31710156,2,5,5,CHECK,0,0,1,2,3,1508132963,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
505,2017/10/16,14:50:49,145,31710156,3,1,5,CHECK,0,0,5,4,1,1508133012,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,3_1
506,2017/10/16,15:45:24,125,31710156,3,2,3,CHECK,0,0,5,2,1,1508136309,1,f,0,0,1,0,0,1,1,,,,,,,,0,1,0,3_2
507,2017/10/16,15:52:57,321,31710156,3,3,3,CHECK,0,0,1,2,3,1508136767,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
508,2017/10/16,15:53:23,321,31710156,3,4,5,CHECK,0,0,1,2,3,1508136786,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_4
509,2017/10/16,15:53:37,321,31710156,3,5,3,CHECK,0,0,1,2,3,1508136806,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
510,2017/10/16,14:47:30,321,31710086,1,1,5,CHECK,0,0,1,2,3,1508132825,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,1_1
511,2017/10/16,14:47:55,321,31710086,1,2,3,CHECK,0,0,1,2,3,1508132851,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
512,2017/10/16,14:48:25,321,31710086,1,3,5,CHECK,0,0,1,2,3,1508132876,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
513,2017/10/16,14:48:56,541,31710086,1,4,3,CHECK,0,0,1,4,5,1508132905,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,1,1_4
514,2017/10/16,14:50:03,321,31710086,1,5,3,CHECK,0,0,1,2,3,1508132982,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
515,2017/10/16,14:51:32,321,31710086,2,1,3,CHECK,0,0,1,2,3,1508133007,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
516,2017/10/16,14:51:53,321,31710086,2,2,3,CHECK,0,0,1,2,3,1508133093,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
517,2017/10/16,14:52:04,321,31710086,2,3,3,CHECK,0,0,1,2,3,1508133114,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
518,2017/10/16,14:52:18,321,31710086,2,4,3,CHECK,0,0,1,2,3,1508133124,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
519,2017/10/16,14:52:30,321,31710086,2,5,3,CHECK,0,0,1,2,3,1508133139,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
520,2017/10/16,14:53:03,145,31710086,3,1,7,CHECK,0,0,5,4,1,1508133152,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,3_1
521,2017/10/16,14:58:16,421,31710086,3,2,5,CHECK,0,0,1,2,4,1508133455,1,f,0,1,0,1,1,3,1,,,,,,,,0,0,0,3_2
522,2017/10/16,14:58:55,321,31710086,3,3,5,CHECK,0,0,1,2,3,1508133505,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,3_3
523,2017/10/16,14:59:22,321,31710086,3,4,3,CHECK,0,0,1,2,3,1508133536,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
524,2017/10/16,14:59:48,321,31710086,3,5,3,CHECK,0,0,1,2,3,1508133563,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
525,2017/10/16,16:10:11,321,31610121,1,1,3,CHECK,0,0,1,2,3,1508137797,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
526,2017/10/16,16:10:20,321,31610121,1,2,3,CHECK,0,0,1,2,3,1508137812,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
527,2017/10/16,16:10:38,321,31610121,1,3,5,CHECK,0,0,1,2,3,1508137821,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
528,2017/10/16,16:10:55,321,31610121,1,4,3,CHECK,0,0,1,2,3,1508137839,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
529,2017/10/16,16:11:11,321,31610121,1,5,5,CHECK,0,0,1,2,3,1508137855,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,1_5
530,2017/10/16,16:11:26,321,31610121,2,1,3,CHECK,0,0,1,2,3,1508137875,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_1
531,2017/10/16,16:11:41,321,31610121,2,2,5,CHECK,0,0,1,2,3,1508137887,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_2
532,2017/10/16,16:11:53,321,31610121,2,3,3,CHECK,0,0,1,2,3,1508137902,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
533,2017/10/16,16:12:05,321,31610121,2,4,3,CHECK,0,0,1,2,3,1508137914,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_4
534,2017/10/16,16:12:19,321,31610121,2,5,3,CHECK,0,0,1,2,3,1508137926,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_5
535,2017/10/16,16:13:11,541,31610121,3,1,9,CHECK,0,0,1,4,5,1508137942,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,3_1
536,2017/10/16,16:14:42,321,31610121,3,2,3,CHECK,0,0,1,2,3,1508138055,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_2
537,2017/10/16,16:15:06,321,31610121,3,3,3,CHECK,0,0,1,2,3,1508138083,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
538,2017/10/16,16:15:20,321,31610121,3,4,3,CHECK,0,0,1,2,3,1508138107,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
539,2017/10/16,16:15:35,321,31610121,3,5,3,CHECK,0,0,1,2,3,1508138121,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
540,2017/10/16,14:45:25,321,31710074,1,1,9,CHECK,0,0,1,2,3,1508132704,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_1
541,2017/10/16,14:45:39,521,31710074,1,2,3,CHECK,0,0,1,2,5,1508132726,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,1_2
542,2017/10/16,14:46:04,321,31710074,1,3,5,CHECK,0,0,1,2,3,1508132747,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
543,2017/10/16,14:46:17,341,31710074,1,4,5,CHECK,0,0,1,4,3,1508132764,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,1,1_4
544,2017/10/16,14:46:38,321,31710074,1,5,3,CHECK,0,0,1,2,3,1508132784,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
545,2017/10/16,14:46:52,321,31710074,2,1,5,CHECK,0,0,1,2,3,1508132800,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_1
546,2017/10/16,14:47:07,321,31710074,2,2,3,CHECK,0,0,1,2,3,1508132813,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_2
547,2017/10/16,14:47:22,321,31710074,2,3,3,CHECK,0,0,1,2,3,1508132827,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,2_3
548,2017/10/16,14:47:43,321,31710074,2,4,5,CHECK,0,0,1,2,3,1508132843,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_4
549,2017/10/16,14:48:02,321,31710074,2,5,5,CHECK,0,0,1,2,3,1508132863,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,2_5
550,2017/10/16,14:48:23,145,31710074,3,1,7,CHECK,0,0,5,4,1,1508132883,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,3_1
551,2017/10/16,14:54:38,231,31710074,3,2,3,CHECK,0,0,1,3,2,1508133271,1,f,0,1,1,1,1,4,1,,,,,,,,0,0,0,3_2
552,2017/10/16,14:55:13,521,31710074,3,3,3,CHECK,0,0,1,2,5,1508133295,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,3_3
553,2017/10/16,14:55:34,541,31710074,3,4,3,CHECK,0,0,1,4,5,1508133316,1,f,0,0,1,1,0,2,1,,,,,,,,0,0,0,3_4
554,2017/10/16,14:55:55,521,31710074,3,5,3,CHECK,0,0,1,2,5,1508133342,1,f,0,0,1,0,0,1,1,,,,,,,,0,0,0,3_5
555,2017/10/16,14:46:47,321,s31710042,1,1,3,CHECK,0,0,1,2,3,1508132799,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_1
556,2017/10/16,14:46:54,321,s31710042,1,2,3,CHECK,0,0,1,2,3,1508132808,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_2
557,2017/10/16,14:47:08,321,s31710042,1,3,5,CHECK,0,0,1,2,3,1508132815,1,s,1,1,1,1,1,5,1,,,,,,,,0,0,0,1_3
558,2017/10/16,14:47:21,321,s31710042,1,4,3,CHECK,0,0,1,2,3,1508132829,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_4
559,2017/10/16,14:47:32,321,s31710042,1,5,3,CHECK,0,0,1,2,3,1508132842,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,1,1_5
560,2017/10/16,14:47:46,326,s31710042,2,1,3,CHECK,0,0,6,2,3,1508132855,1,f,1,1,1,1,0,4,1,,,,,,,,1,0,1,2_1
561,2017/10/16,14:48:01,321,s31710042,2,2,3,CHECK,0,0,1,2,3,1508132872,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_2
562,2017/10/16,14:48:13,321,s31710042,2,3,3,CHECK,0,0,1,2,3,1508132882,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_3
563,2017/10/16,14:48:27,321,s31710042,2,4,3,CHECK,0,0,1,2,3,1508132894,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_4
564,2017/10/16,14:48:50,321,s31710042,2,5,5,CHECK,0,0,1,2,3,1508132908,1,s,1,1,1,1,1,5,1,,,,,,,,0,1,0,2_5
565,2017/10/16,14:50:08,143,s31710042,3,1,5,CHECK,0,0,3,4,1,1508132935,1,f,0,0,1,0,1,2,1,,,,,,,,0,0,0,3_1
566,2017/10/16,14:54:34,231,s31710042,3,2,3,CHECK,0,0,1,3,2,1508133251,1,f,0,1,1,1,1,4,1,,,,,,,,0,0,0,3_2
567,2017/10/16,14:55:21,321,s31710042,3,3,3,CHECK,0,0,1,2,3,1508133305,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_3
568,2017/10/16,14:55:38,321,s31710042,3,4,3,CHECK,0,0,1,2,3,1508133321,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_4
569,2017/10/16,14:55:48,321,s31710042,3,5,3,CHECK,0,0,1,2,3,1508133338,1,s,1,1,1,1,1,5,1,,,,,,,,1,0,0,3_5
