date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/10/09,15:41:59,321,31510147,1,2,3,SET,2,2,1,2,3,1507531306,0,s,1,1,1,1,1,5,1
2017/10/09,15:42:00,321,31510147,1,2,3,CHECK,0,0,1,2,3,1507531306,1,s,1,1,1,1,1,5,1
2017/10/09,15:42:00,0,31510147,1,3,0,PROB_BEGIN,0,0,0,0,0,1507531320,0,f,0,0,0,0,0,0,1
2017/10/09,15:42:04,300,31510147,1,3,1,SET,3,3,0,0,3,1507531320,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:07,301,31510147,1,3,2,SET,1,1,1,0,3,1507531320,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:08,321,31510147,1,3,3,SET,2,2,1,2,3,1507531320,0,s,1,1,1,1,1,5,1
2017/10/09,15:42:08,321,31510147,1,3,3,CHECK,0,0,1,2,3,1507531320,1,s,1,1,1,1,1,5,1
2017/10/09,15:42:09,0,31510147,1,4,0,PROB_BEGIN,0,0,0,0,0,1507531329,0,f,0,0,0,0,0,0,1
2017/10/09,15:42:16,300,31510147,1,4,1,SET,3,3,0,0,3,1507531329,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:19,301,31510147,1,4,2,SET,1,1,1,0,3,1507531329,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:20,321,31510147,1,4,3,SET,2,2,1,2,3,1507531329,0,s,1,1,1,1,1,5,1
2017/10/09,15:42:20,321,31510147,1,4,3,CHECK,0,0,1,2,3,1507531329,1,s,1,1,1,1,1,5,1
2017/10/09,15:42:21,0,31510147,1,5,0,PROB_BEGIN,0,0,0,0,0,1507531341,0,f,0,0,0,0,0,0,1
2017/10/09,15:42:27,300,31510147,1,5,1,SET,3,3,0,0,3,1507531341,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:33,320,31510147,1,5,2,SET,2,2,0,2,3,1507531341,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:34,321,31510147,1,5,3,SET,1,1,1,2,3,1507531341,0,s,1,1,1,1,1,5,1
2017/10/09,15:42:35,321,31510147,1,5,3,CHECK,0,0,1,2,3,1507531341,1,s,1,1,1,1,1,5,1
2017/10/09,15:42:37,0,31510147,2,1,0,PROB_BEGIN,0,0,0,0,0,1507531357,0,f,0,0,0,0,0,0,1
2017/10/09,15:42:45,300,31510147,2,1,1,SET,3,3,0,0,3,1507531357,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:51,301,31510147,2,1,2,SET,1,1,1,0,3,1507531357,0,f,0,1,0,0,0,1,1
2017/10/09,15:42:52,321,31510147,2,1,3,SET,2,2,1,2,3,1507531357,0,s,1,1,1,1,1,5,1
2017/10/09,15:42:52,321,31510147,2,1,3,CHECK,0,0,1,2,3,1507531357,1,s,1,1,1,1,1,5,1
2017/10/09,15:42:53,0,31510147,2,2,0,PROB_BEGIN,0,0,0,0,0,1507531373,0,f,0,0,0,0,0,0,1
2017/10/09,15:42:57,300,31510147,2,2,1,SET,3,3,0,0,3,1507531373,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:00,301,31510147,2,2,2,SET,1,1,1,0,3,1507531373,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:01,321,31510147,2,2,3,SET,2,2,1,2,3,1507531373,0,s,1,1,1,1,1,5,1
2017/10/09,15:43:02,321,31510147,2,2,3,CHECK,0,0,1,2,3,1507531373,1,s,1,1,1,1,1,5,1
2017/10/09,15:43:02,0,31510147,2,3,0,PROB_BEGIN,0,0,0,0,0,1507531382,0,f,0,0,0,0,0,0,1
2017/10/09,15:43:06,300,31510147,2,3,1,SET,3,3,0,0,3,1507531382,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:09,301,31510147,2,3,2,SET,1,1,1,0,3,1507531382,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:10,321,31510147,2,3,3,SET,2,2,1,2,3,1507531382,0,s,1,1,1,1,1,5,1
2017/10/09,15:43:10,321,31510147,2,3,3,CHECK,0,0,1,2,3,1507531382,1,s,1,1,1,1,1,5,1
2017/10/09,15:43:11,0,31510147,2,4,0,PROB_BEGIN,0,0,0,0,0,1507531391,0,f,0,0,0,0,0,0,1
2017/10/09,15:43:13,300,31510147,2,4,1,SET,3,3,0,0,3,1507531391,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:17,301,31510147,2,4,2,SET,1,1,1,0,3,1507531391,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:18,321,31510147,2,4,3,SET,2,2,1,2,3,1507531391,0,s,1,1,1,1,1,5,1
2017/10/09,15:43:18,321,31510147,2,4,3,CHECK,0,0,1,2,3,1507531391,1,s,1,1,1,1,1,5,1
2017/10/09,15:43:18,0,31510147,2,5,0,PROB_BEGIN,0,0,0,0,0,1507531398,0,f,0,0,0,0,0,0,1
2017/10/09,15:43:21,300,31510147,2,5,1,SET,3,3,0,0,3,1507531398,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:23,301,31510147,2,5,2,SET,1,1,1,0,3,1507531398,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:26,321,31510147,2,5,3,SET,2,2,1,2,3,1507531398,0,s,1,1,1,1,1,5,1
2017/10/09,15:43:26,321,31510147,2,5,3,CHECK,0,0,1,2,3,1507531398,1,s,1,1,1,1,1,5,1
2017/10/09,15:43:28,0,31510147,3,1,0,PROB_BEGIN,0,0,0,0,0,1507531408,0,f,0,0,0,0,0,0,1
2017/10/09,15:43:41,3,31510147,3,1,1,SET,1,3,3,0,0,1507531408,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:51,13,31510147,3,1,2,SET,2,1,3,1,0,1507531408,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:52,13,31510147,3,1,3,REMOVE,2,1,3,1,0,1507531408,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:53,13,31510147,3,1,4,SET,2,1,3,1,0,1507531408,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:55,13,31510147,3,1,5,REMOVE,2,1,3,1,0,1507531408,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:56,13,31510147,3,1,6,SET,2,1,3,1,0,1507531408,0,f,0,1,0,0,0,1,1
2017/10/09,15:43:57,213,31510147,3,1,7,SET,3,2,3,1,2,1507531408,0,s,1,1,1,1,1,5,1
2017/10/09,15:43:57,213,31510147,3,1,7,CHECK,0,0,3,1,2,1507531408,1,s,1,1,1,1,1,5,1
2017/10/09,15:43:58,0,31510147,3,2,0,PROB_BEGIN,0,0,0,0,0,1507531438,0,f,0,0,0,0,0,0,1
2017/10/09,15:44:01,4,31510147,3,2,1,SET,1,4,4,0,0,1507531438,0,f,0,0,0,0,0,0,1
2017/10/09,15:44:06,4,31510147,3,2,2,REMOVE,1,4,4,0,0,1507531438,0,f,0,0,0,0,0,0,1
2017/10/09,15:44:07,400,31510147,3,2,3,SET,3,4,0,0,4,1507531438,0,f,0,0,0,0,0,0,1
2017/10/09,15:44:08,403,31510147,3,2,4,SET,1,3,3,0,4,1507531438,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:12,403,31510147,3,2,5,REMOVE,3,4,3,0,4,1507531438,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:13,203,31510147,3,2,6,SET,3,2,3,0,2,1507531438,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:14,213,31510147,3,2,7,SET,2,1,3,1,2,1507531438,0,s,1,1,1,1,1,5,1
2017/10/09,15:44:15,213,31510147,3,2,7,CHECK,0,0,3,1,2,1507531438,1,s,1,1,1,1,1,5,1
2017/10/09,15:44:15,0,31510147,3,3,0,PROB_BEGIN,0,0,0,0,0,1507531455,0,f,0,0,0,0,0,0,1
2017/10/09,15:44:23,3,31510147,3,3,1,SET,1,3,3,0,0,1507531455,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:26,13,31510147,3,3,2,SET,2,1,3,1,0,1507531455,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:27,213,31510147,3,3,3,SET,3,2,3,1,2,1507531455,0,s,1,1,1,1,1,5,1
2017/10/09,15:44:27,213,31510147,3,3,3,CHECK,0,0,3,1,2,1507531455,1,s,1,1,1,1,1,5,1
2017/10/09,15:44:28,0,31510147,3,4,0,PROB_BEGIN,0,0,0,0,0,1507531468,0,f,0,0,0,0,0,0,1
2017/10/09,15:44:35,3,31510147,3,4,1,SET,1,3,3,0,0,1507531468,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:40,13,31510147,3,4,2,SET,2,1,3,1,0,1507531468,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:42,213,31510147,3,4,3,SET,3,2,3,1,2,1507531468,0,s,1,1,1,1,1,5,1
2017/10/09,15:44:42,213,31510147,3,4,3,CHECK,0,0,3,1,2,1507531468,1,s,1,1,1,1,1,5,1
2017/10/09,15:44:43,0,31510147,3,5,0,PROB_BEGIN,0,0,0,0,0,1507531483,0,f,0,0,0,0,0,0,1
2017/10/09,15:44:46,3,31510147,3,5,1,SET,1,3,3,0,0,1507531483,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:49,13,31510147,3,5,2,SET,2,1,3,1,0,1507531483,0,f,0,1,0,0,0,1,1
2017/10/09,15:44:51,213,31510147,3,5,3,SET,3,2,3,1,2,1507531483,0,s,1,1,1,1,1,5,1
2017/10/09,15:44:51,213,31510147,3,5,3,CHECK,0,0,3,1,2,1507531483,1,s,1,1,1,1,1,5,1
2017/10/09,14:58:52,0,s3171037,1,1,0,PROB_BEGIN,0,0,0,0,0,1507528732,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:04,2,s3171037,1,1,1,SET,1,2,2,0,0,1507528732,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:06,12,s3171037,1,1,2,SET,2,1,2,1,0,1507528732,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:07,312,s3171037,1,1,3,SET,3,3,2,1,3,1507528732,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:08,312,s3171037,1,1,4,REMOVE,2,1,2,1,3,1507528732,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:09,302,s3171037,1,1,5,REMOVE,1,2,2,0,3,1507528732,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:10,320,s3171037,1,1,6,SET,2,2,0,2,3,1507528732,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:11,321,s3171037,1,1,7,SET,1,1,1,2,3,1507528732,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:11,321,s3171037,1,1,7,CHECK,0,0,1,2,3,1507528732,1,s,1,1,1,1,1,5,1
2017/10/09,14:59:12,0,s3171037,1,2,0,PROB_BEGIN,0,0,0,0,0,1507528752,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:14,6,s3171037,1,2,1,SET,1,6,6,0,0,1507528752,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:16,6,s3171037,1,2,2,REMOVE,1,6,6,0,0,1507528752,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:17,10,s3171037,1,2,3,SET,2,1,0,1,0,1507528752,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:18,10,s3171037,1,2,4,REMOVE,2,1,0,1,0,1507528752,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:18,1,s3171037,1,2,5,SET,1,1,1,0,0,1507528752,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:19,21,s3171037,1,2,6,SET,2,2,1,2,0,1507528752,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:20,321,s3171037,1,2,7,SET,3,3,1,2,3,1507528752,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:21,321,s3171037,1,2,7,CHECK,0,0,1,2,3,1507528752,1,s,1,1,1,1,1,5,1
2017/10/09,14:59:22,0,s3171037,1,3,0,PROB_BEGIN,0,0,0,0,0,1507528762,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:28,1,s3171037,1,3,1,SET,1,1,1,0,0,1507528762,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:29,21,s3171037,1,3,2,SET,2,2,1,2,0,1507528762,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:30,321,s3171037,1,3,3,SET,3,3,1,2,3,1507528762,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:31,321,s3171037,1,3,3,CHECK,0,0,1,2,3,1507528762,1,s,1,1,1,1,1,5,1
2017/10/09,14:59:32,0,s3171037,1,4,0,PROB_BEGIN,0,0,0,0,0,1507528772,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:34,1,s3171037,1,4,1,SET,1,1,1,0,0,1507528772,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:39,301,s3171037,1,4,2,SET,3,3,1,0,3,1507528772,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:42,321,s3171037,1,4,3,SET,2,2,1,2,3,1507528772,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:42,321,s3171037,1,4,3,CHECK,0,0,1,2,3,1507528772,1,s,1,1,1,1,1,5,1
2017/10/09,14:59:43,0,s3171037,1,5,0,PROB_BEGIN,0,0,0,0,0,1507528783,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:47,6,s3171037,1,5,1,SET,1,6,6,0,0,1507528783,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:52,306,s3171037,1,5,2,SET,3,3,6,0,3,1507528783,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:54,306,s3171037,1,5,3,REMOVE,1,6,6,0,3,1507528783,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:55,302,s3171037,1,5,4,SET,1,2,2,0,3,1507528783,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:56,302,s3171037,1,5,5,REMOVE,1,2,2,0,3,1507528783,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:56,320,s3171037,1,5,6,SET,2,2,0,2,3,1507528783,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:57,321,s3171037,1,5,7,SET,1,1,1,2,3,1507528783,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:58,321,s3171037,1,5,7,CHECK,0,0,1,2,3,1507528783,1,s,1,1,1,1,1,5,1
2017/10/09,15:00:01,0,s3171037,2,1,0,PROB_BEGIN,0,0,0,0,0,1507528801,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:08,500,s3171037,2,1,1,SET,3,5,0,0,5,1507528801,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:09,500,s3171037,2,1,2,REMOVE,3,5,0,0,5,1507528801,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:11,300,s3171037,2,1,3,SET,3,3,0,0,3,1507528801,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:12,301,s3171037,2,1,4,SET,1,1,1,0,3,1507528801,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:14,321,s3171037,2,1,5,SET,2,2,1,2,3,1507528801,0,s,1,1,1,1,1,5,1
2017/10/09,15:00:15,321,s3171037,2,1,5,CHECK,0,0,1,2,3,1507528801,1,s,1,1,1,1,1,5,1
2017/10/09,15:00:16,0,s3171037,2,2,0,PROB_BEGIN,0,0,0,0,0,1507528816,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:22,300,s3171037,2,2,1,SET,3,3,0,0,3,1507528816,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:23,304,s3171037,2,2,2,SET,1,4,4,0,3,1507528816,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:25,324,s3171037,2,2,3,SET,2,2,4,2,3,1507528816,0,f,0,1,0,1,1,3,1
2017/10/09,15:00:26,324,s3171037,2,2,3,CHECK,0,0,4,2,3,1507528816,1,f,0,1,0,1,1,3,1
2017/10/09,15:00:29,324,s3171037,2,2,4,REMOVE,1,4,4,2,3,1507528816,1,f,0,1,0,1,1,3,1
2017/10/09,15:00:30,321,s3171037,2,2,5,SET,1,1,1,2,3,1507528816,1,s,1,1,1,1,1,5,1
2017/10/09,15:00:31,321,s3171037,2,2,5,CHECK,0,0,1,2,3,1507528816,2,s,1,1,1,1,1,5,1
2017/10/09,15:00:31,0,s3171037,2,3,0,PROB_BEGIN,0,0,0,0,0,1507528831,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:35,300,s3171037,2,3,1,SET,3,3,0,0,3,1507528831,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:40,301,s3171037,2,3,2,SET,1,1,1,0,3,1507528831,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:44,321,s3171037,2,3,3,SET,2,2,1,2,3,1507528831,0,s,1,1,1,1,1,5,1
2017/10/09,15:00:45,321,s3171037,2,3,3,CHECK,0,0,1,2,3,1507528831,1,s,1,1,1,1,1,5,1
2017/10/09,15:00:45,0,s3171037,2,4,0,PROB_BEGIN,0,0,0,0,0,1507528845,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:50,300,s3171037,2,4,1,SET,3,3,0,0,3,1507528845,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:53,302,s3171037,2,4,2,SET,1,2,2,0,3,1507528845,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:53,302,s3171037,2,4,3,REMOVE,1,2,2,0,3,1507528845,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:53,320,s3171037,2,4,4,SET,2,2,0,2,3,1507528845,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:54,321,s3171037,2,4,5,SET,1,1,1,2,3,1507528845,0,s,1,1,1,1,1,5,1
2017/10/09,15:00:55,321,s3171037,2,4,5,CHECK,0,0,1,2,3,1507528845,1,s,1,1,1,1,1,5,1
2017/10/09,15:00:56,0,s3171037,2,5,0,PROB_BEGIN,0,0,0,0,0,1507528856,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:59,1,s3171037,2,5,1,SET,1,1,1,0,0,1507528856,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:00,301,s3171037,2,5,2,SET,3,3,1,0,3,1507528856,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:03,321,s3171037,2,5,3,SET,2,2,1,2,3,1507528856,0,s,1,1,1,1,1,5,1
2017/10/09,15:01:03,321,s3171037,2,5,3,CHECK,0,0,1,2,3,1507528856,1,s,1,1,1,1,1,5,1
2017/10/09,15:01:05,0,s3171037,3,1,0,PROB_BEGIN,0,0,0,0,0,1507528865,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:14,10,s3171037,3,1,1,SET,2,1,0,1,0,1507528865,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:15,13,s3171037,3,1,2,SET,1,3,3,1,0,1507528865,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:22,13,s3171037,3,1,3,REMOVE,1,3,3,1,0,1507528865,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:24,310,s3171037,3,1,4,SET,3,3,0,1,3,1507528865,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:24,310,s3171037,3,1,5,REMOVE,2,1,0,1,3,1507528865,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:26,310,s3171037,3,1,6,SET,2,1,0,1,3,1507528865,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:28,312,s3171037,3,1,7,SET,1,2,2,1,3,1507528865,0,s,1,1,1,1,1,5,1
2017/10/09,15:01:29,312,s3171037,3,1,7,CHECK,0,0,2,1,3,1507528865,1,s,1,1,1,1,1,5,1
2017/10/09,15:01:30,0,s3171037,3,2,0,PROB_BEGIN,0,0,0,0,0,1507528890,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:40,3,s3171037,3,2,1,SET,1,3,3,0,0,1507528890,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:42,3,s3171037,3,2,2,REMOVE,1,3,3,0,0,1507528890,0,f,0,1,0,0,0,1,1
2017/10/09,15:01:48,5,s3171037,3,2,3,SET,1,5,5,0,0,1507528890,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:50,65,s3171037,3,2,4,SET,2,6,5,6,0,1507528890,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:52,65,s3171037,3,2,5,REMOVE,2,6,5,6,0,1507528890,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:54,5,s3171037,3,2,6,REMOVE,1,5,5,0,0,1507528890,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:56,10,s3171037,3,2,7,SET,2,1,0,1,0,1507528890,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:56,15,s3171037,3,2,8,SET,1,5,5,1,0,1507528890,0,f,0,0,0,0,0,0,1
2017/10/09,15:01:58,215,s3171037,3,2,9,SET,3,2,5,1,2,1507528890,0,f,0,0,1,1,1,3,1
2017/10/09,15:01:59,215,s3171037,3,2,9,CHECK,0,0,5,1,2,1507528890,1,f,0,0,1,1,1,3,1
2017/10/09,15:02:02,215,s3171037,3,2,10,REMOVE,1,5,5,1,2,1507528890,1,f,0,0,1,1,1,3,1
2017/10/09,15:02:04,210,s3171037,3,2,11,REMOVE,2,1,0,1,2,1507528890,1,f,0,0,0,0,0,0,1
2017/10/09,15:02:06,203,s3171037,3,2,12,SET,1,3,3,0,2,1507528890,1,f,0,1,0,0,0,1,1
2017/10/09,15:02:07,213,s3171037,3,2,13,SET,2,1,3,1,2,1507528890,1,s,1,1,1,1,1,5,1
2017/10/09,15:02:08,213,s3171037,3,2,13,CHECK,0,0,3,1,2,1507528890,2,s,1,1,1,1,1,5,1
2017/10/09,15:02:08,0,s3171037,3,3,0,PROB_BEGIN,0,0,0,0,0,1507528928,0,f,0,0,0,0,0,0,1
2017/10/09,15:02:12,3,s3171037,3,3,1,SET,1,3,3,0,0,1507528928,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:18,43,s3171037,3,3,2,SET,2,4,3,4,0,1507528928,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:20,43,s3171037,3,3,3,REMOVE,2,4,3,4,0,1507528928,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:24,13,s3171037,3,3,4,SET,2,1,3,1,0,1507528928,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:25,213,s3171037,3,3,5,SET,3,2,3,1,2,1507528928,0,s,1,1,1,1,1,5,1
2017/10/09,15:02:25,213,s3171037,3,3,5,CHECK,0,0,3,1,2,1507528928,1,s,1,1,1,1,1,5,1
2017/10/09,15:02:26,0,s3171037,3,4,0,PROB_BEGIN,0,0,0,0,0,1507528946,0,f,0,0,0,0,0,0,1
2017/10/09,15:02:30,3,s3171037,3,4,1,SET,1,3,3,0,0,1507528946,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:35,203,s3171037,3,4,2,SET,3,2,3,0,2,1507528946,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:41,213,s3171037,3,4,3,SET,2,1,3,1,2,1507528946,0,s,1,1,1,1,1,5,1
2017/10/09,15:02:42,213,s3171037,3,4,3,CHECK,0,0,3,1,2,1507528946,1,s,1,1,1,1,1,5,1
2017/10/09,15:02:42,0,s3171037,3,5,0,PROB_BEGIN,0,0,0,0,0,1507528962,0,f,0,0,0,0,0,0,1
2017/10/09,15:02:45,3,s3171037,3,5,1,SET,1,3,3,0,0,1507528962,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:48,63,s3171037,3,5,2,SET,2,6,3,6,0,1507528962,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:50,463,s3171037,3,5,3,SET,3,4,3,6,4,1507528962,0,f,0,1,1,1,0,3,1
2017/10/09,15:02:50,463,s3171037,3,5,4,REMOVE,3,4,3,6,4,1507528962,0,f,0,1,1,1,0,3,1
2017/10/09,15:02:51,63,s3171037,3,5,5,REMOVE,2,6,3,6,0,1507528962,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:53,23,s3171037,3,5,6,SET,2,2,3,2,0,1507528962,0,f,0,1,0,0,0,1,1
2017/10/09,15:02:56,623,s3171037,3,5,7,SET,3,6,3,2,6,1507528962,0,f,0,1,1,1,0,3,1
2017/10/09,15:02:57,623,s3171037,3,5,8,REMOVE,3,6,3,2,6,1507528962,0,f,0,1,1,1,0,3,1
2017/10/09,15:03:02,23,s3171037,3,5,9,REMOVE,2,2,3,2,0,1507528962,0,f,0,1,0,0,0,1,1
2017/10/09,15:03:06,13,s3171037,3,5,10,SET,2,1,3,1,0,1507528962,0,f,0,1,0,0,0,1,1
2017/10/09,15:03:07,213,s3171037,3,5,11,SET,3,2,3,1,2,1507528962,0,s,1,1,1,1,1,5,1
2017/10/09,15:03:07,213,s3171037,3,5,11,CHECK,0,0,3,1,2,1507528962,1,s,1,1,1,1,1,5,1
2017/10/09,14:58:36,0,31710112,1,1,0,PROB_BEGIN,0,0,0,0,0,1507528716,0,f,0,0,0,0,0,0,1
2017/10/09,14:58:51,300,31710112,1,1,1,SET,3,3,0,0,3,1507528716,0,f,0,1,0,0,0,1,1
2017/10/09,14:58:59,301,31710112,1,1,2,SET,1,1,1,0,3,1507528716,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:02,321,31710112,1,1,3,SET,2,2,1,2,3,1507528716,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:03,321,31710112,1,1,3,CHECK,0,0,1,2,3,1507528716,1,s,1,1,1,1,1,5,1
2017/10/09,14:59:04,0,31710112,1,2,0,PROB_BEGIN,0,0,0,0,0,1507528744,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:19,300,31710112,1,2,1,SET,3,3,0,0,3,1507528744,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:26,301,31710112,1,2,2,SET,1,1,1,0,3,1507528744,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:29,321,31710112,1,2,3,SET,2,2,1,2,3,1507528744,0,s,1,1,1,1,1,5,1
2017/10/09,14:59:30,321,31710112,1,2,3,CHECK,0,0,1,2,3,1507528744,1,s,1,1,1,1,1,5,1
2017/10/09,14:59:31,0,31710112,1,3,0,PROB_BEGIN,0,0,0,0,0,1507528771,0,f,0,0,0,0,0,0,1
2017/10/09,14:59:42,300,31710112,1,3,1,SET,3,3,0,0,3,1507528771,0,f,0,1,0,0,0,1,1
2017/10/09,14:59:55,301,31710112,1,3,2,SET,1,1,1,0,3,1507528771,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:01,321,31710112,1,3,3,SET,2,2,1,2,3,1507528771,0,s,1,1,1,1,1,5,1
2017/10/09,15:00:02,321,31710112,1,3,3,CHECK,0,0,1,2,3,1507528771,1,s,1,1,1,1,1,5,1
2017/10/09,15:00:03,0,31710112,1,4,0,PROB_BEGIN,0,0,0,0,0,1507528803,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:10,300,31710112,1,4,1,SET,3,3,0,0,3,1507528803,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:14,301,31710112,1,4,2,SET,1,1,1,0,3,1507528803,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:17,321,31710112,1,4,3,SET,2,2,1,2,3,1507528803,0,s,1,1,1,1,1,5,1
2017/10/09,15:00:18,321,31710112,1,4,3,CHECK,0,0,1,2,3,1507528803,1,s,1,1,1,1,1,5,1
2017/10/09,15:00:19,0,31710112,1,5,0,PROB_BEGIN,0,0,0,0,0,1507528819,0,f,0,0,0,0,0,0,1
2017/10/09,15:00:23,300,31710112,1,5,1,SET,3,3,0,0,3,1507528819,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:27,301,31710112,1,5,2,SET,1,1,1,0,3,1507528819,0,f,0,1,0,0,0,1,1
2017/10/09,15:00:30,321,31710112,1,5,3,SET,2,2,1,2,3,1507528819,0,s,1,1,1,1,1,5,1
2017/10/09,15:00:31,321,31710112,1,5,3,CHECK,0,0,1,2,3,1507528819,1,s,1,1,1,1,1,5,1
