date,time,ans,InputID,lv,asg,stp,ope1,slot,card,slot1,slot2,slot3,session,check,jdg,C.S,ST.S,N.S,SS.S,O.S,validity,trial
2017/11/06,14:29:02,1,s31710111,2,4,1,SET,1,1,1,0,0,1509946138,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:04,301,s31710111,2,4,2,SET,3,3,1,0,3,1509946138,0,f,0,1,0,0,0,1,1
2017/11/06,14:29:05,321,s31710111,2,4,3,SET,2,2,1,2,3,1509946138,0,s,1,1,1,1,1,5,1
2017/11/06,14:29:06,321,s31710111,2,4,3,CHECK,0,0,1,2,3,1509946138,1,s,1,1,1,1,1,5,1
2017/11/06,14:29:06,321,s31710111,2,4,3,PROB_END,0,0,1,2,3,1509946138,1,s,2,3,2,2,2,11,1
2017/11/06,14:29:06,0,s31710111,2,5,0,PROB_BEGIN,0,0,0,0,0,1509946146,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:09,1,s31710111,2,5,1,SET,1,1,1,0,0,1509946146,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:10,301,s31710111,2,5,2,SET,3,3,1,0,3,1509946146,0,f,0,1,0,0,0,1,1
2017/11/06,14:29:10,301,s31710111,2,5,3,REMOVE,3,3,1,0,3,1509946146,0,f,0,1,0,0,0,1,1
2017/11/06,14:29:12,301,s31710111,2,5,4,SET,3,3,1,0,3,1509946146,0,f,0,1,0,0,0,1,1
2017/11/06,14:29:14,341,s31710111,2,5,5,SET,2,4,1,4,3,1509946146,0,f,0,1,1,1,0,3,1
2017/11/06,14:29:15,341,s31710111,2,5,5,CHECK,0,0,1,4,3,1509946146,1,f,0,1,1,1,0,3,1
2017/11/06,14:29:18,341,s31710111,2,5,6,REMOVE,2,4,1,4,3,1509946146,1,f,0,1,1,1,0,3,1
2017/11/06,14:29:21,321,s31710111,2,5,7,SET,2,2,1,2,3,1509946146,1,s,1,1,1,1,1,5,1
2017/11/06,14:29:22,321,s31710111,2,5,7,CHECK,0,0,1,2,3,1509946146,2,s,1,1,1,1,1,5,1
2017/11/06,14:29:23,321,s31710111,2,5,7,PROB_END,0,0,1,2,3,1509946146,2,s,2,8,5,5,2,22,1
2017/11/06,14:29:25,0,s31710111,3,1,0,PROB_BEGIN,0,0,0,0,0,1509946165,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:29,6,s31710111,3,1,1,SET,1,6,6,0,0,1509946165,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:30,306,s31710111,3,1,2,SET,3,3,6,0,3,1509946165,0,f,0,1,0,0,0,1,1
2017/11/06,14:29:32,356,s31710111,3,1,3,SET,2,5,6,5,3,1509946165,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:32,356,s31710111,3,1,4,REMOVE,2,5,6,5,3,1509946165,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:35,316,s31710111,3,1,5,SET,2,1,6,1,3,1509946165,0,f,0,1,0,1,0,2,1
2017/11/06,14:29:36,316,s31710111,3,1,6,REMOVE,1,6,6,1,3,1509946165,0,f,0,1,0,1,0,2,1
2017/11/06,14:29:38,316,s31710111,3,1,7,SET,1,6,6,1,3,1509946165,0,f,0,1,0,1,0,2,1
2017/11/06,14:29:39,316,s31710111,3,1,8,REMOVE,3,3,6,1,3,1509946165,0,f,0,1,0,1,0,2,1
2017/11/06,14:29:45,16,s31710111,3,1,9,REMOVE,1,6,6,1,0,1509946165,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:48,16,s31710111,3,1,10,SET,1,6,6,1,0,1509946165,0,f,0,0,0,0,0,0,1
2017/11/06,14:29:50,416,s31710111,3,1,11,SET,3,4,6,1,4,1509946165,0,f,0,0,1,0,0,1,1
2017/11/06,14:29:50,416,s31710111,3,1,12,REMOVE,3,4,6,1,4,1509946165,0,f,0,0,1,0,0,1,1
2017/11/06,14:29:51,416,s31710111,3,1,13,SET,3,4,6,1,4,1509946165,0,f,0,0,1,0,0,1,1
2017/11/06,14:29:52,416,s31710111,3,1,13,CHECK,0,0,6,1,4,1509946165,1,f,0,0,1,0,0,1,1
2017/11/06,14:29:53,416,s31710111,3,1,14,REMOVE,3,4,6,1,4,1509946165,1,f,0,0,1,0,0,1,1
2017/11/06,14:29:56,16,s31710111,3,1,15,REMOVE,2,1,6,1,0,1509946165,1,f,0,0,0,0,0,0,1
2017/11/06,14:29:58,56,s31710111,3,1,16,SET,2,5,6,5,0,1509946165,1,f,0,0,0,0,0,0,1
2017/11/06,14:29:59,56,s31710111,3,1,17,REMOVE,1,6,6,5,0,1509946165,1,f,0,0,0,0,0,0,1
2017/11/06,14:30:01,52,s31710111,3,1,18,SET,1,2,2,5,0,1509946165,1,f,0,0,0,0,0,0,1
2017/11/06,14:30:03,352,s31710111,3,1,19,SET,3,3,2,5,3,1509946165,1,f,0,0,1,0,0,1,1
2017/11/06,14:30:03,352,s31710111,3,1,19,CHECK,0,0,2,5,3,1509946165,2,f,0,0,1,0,0,1,1
2017/11/06,14:30:05,352,s31710111,3,1,20,REMOVE,3,3,2,5,3,1509946165,2,f,0,0,1,0,0,1,1
2017/11/06,14:30:13,352,s31710111,3,1,21,SET,3,3,2,5,3,1509946165,2,f,0,0,1,0,0,1,1
2017/11/06,14:30:14,352,s31710111,3,1,22,REMOVE,1,2,2,5,3,1509946165,2,f,0,0,1,0,0,1,1
2017/11/06,14:30:16,351,s31710111,3,1,23,SET,1,1,1,5,3,1509946165,2,f,0,0,0,0,0,0,1
2017/11/06,14:30:18,351,s31710111,3,1,24,REMOVE,2,5,1,5,3,1509946165,2,f,0,0,0,0,0,0,1
2017/11/06,14:30:20,321,s31710111,3,1,25,SET,2,2,1,2,3,1509946165,2,s,1,1,1,1,1,5,1
2017/11/06,14:30:20,321,s31710111,3,1,25,CHECK,0,0,1,2,3,1509946165,3,s,1,1,1,1,1,5,1
2017/11/06,14:30:21,321,s31710111,3,1,25,PROB_END,0,0,1,2,3,1509946165,3,s,2,7,12,6,2,29,1
2017/11/06,14:30:21,0,s31710111,3,2,0,PROB_BEGIN,0,0,0,0,0,1509946221,0,f,0,0,0,0,0,0,1
2017/11/06,14:30:23,300,s31710111,3,2,1,SET,3,3,0,0,3,1509946221,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:31,306,s31710111,3,2,2,SET,1,6,6,0,3,1509946221,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:33,356,s31710111,3,2,3,SET,2,5,6,5,3,1509946221,0,f,0,0,0,0,0,0,1
2017/11/06,14:30:34,356,s31710111,3,2,3,CHECK,0,0,6,5,3,1509946221,1,f,0,0,0,0,0,0,1
2017/11/06,14:30:35,356,s31710111,3,2,4,REMOVE,2,5,6,5,3,1509946221,1,f,0,0,0,0,0,0,1
2017/11/06,14:30:36,316,s31710111,3,2,5,SET,2,1,6,1,3,1509946221,1,f,0,1,0,1,0,2,1
2017/11/06,14:30:37,316,s31710111,3,2,5,CHECK,0,0,6,1,3,1509946221,2,f,0,1,0,1,0,2,1
2017/11/06,14:30:40,316,s31710111,3,2,6,REMOVE,1,6,6,1,3,1509946221,2,f,0,1,0,1,0,2,1
2017/11/06,14:30:42,314,s31710111,3,2,7,SET,1,4,4,1,3,1509946221,2,f,0,1,1,1,0,3,1
2017/11/06,14:30:43,314,s31710111,3,2,7,CHECK,0,0,4,1,3,1509946221,3,f,0,1,1,1,0,3,1
2017/11/06,14:30:45,314,s31710111,3,2,8,REMOVE,1,4,4,1,3,1509946221,3,f,0,1,1,1,0,3,1
2017/11/06,14:30:50,312,s31710111,3,2,9,SET,1,2,2,1,3,1509946221,3,s,1,1,1,1,1,5,1
2017/11/06,14:30:51,312,s31710111,3,2,9,CHECK,0,0,2,1,3,1509946221,4,s,1,1,1,1,1,5,1
2017/11/06,14:30:51,312,s31710111,3,2,9,PROB_END,0,0,2,1,3,1509946221,4,s,2,10,5,8,2,27,1
2017/11/06,14:30:51,0,s31710111,3,3,0,PROB_BEGIN,0,0,0,0,0,1509946251,0,f,0,0,0,0,0,0,1
2017/11/06,14:30:53,300,s31710111,3,3,1,SET,3,3,0,0,3,1509946251,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:55,302,s31710111,3,3,2,SET,1,2,2,0,3,1509946251,0,f,0,1,0,0,0,1,1
2017/11/06,14:30:59,312,s31710111,3,3,3,SET,2,1,2,1,3,1509946251,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:00,312,s31710111,3,3,3,CHECK,0,0,2,1,3,1509946251,1,s,1,1,1,1,1,5,1
2017/11/06,14:31:01,312,s31710111,3,3,3,PROB_END,0,0,2,1,3,1509946251,1,s,2,4,2,2,2,12,1
2017/11/06,14:31:01,0,s31710111,3,4,0,PROB_BEGIN,0,0,0,0,0,1509946261,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:04,6,s31710111,3,4,1,SET,1,6,6,0,0,1509946261,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:06,306,s31710111,3,4,2,SET,3,3,6,0,3,1509946261,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:07,306,s31710111,3,4,3,REMOVE,1,6,6,0,3,1509946261,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:12,302,s31710111,3,4,4,SET,1,2,2,0,3,1509946261,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:13,352,s31710111,3,4,5,SET,2,5,2,5,3,1509946261,0,f,0,0,1,0,0,1,1
2017/11/06,14:31:14,352,s31710111,3,4,5,CHECK,0,0,2,5,3,1509946261,1,f,0,0,1,0,0,1,1
2017/11/06,14:31:16,352,s31710111,3,4,6,REMOVE,2,5,2,5,3,1509946261,1,f,0,0,1,0,0,1,1
2017/11/06,14:31:17,312,s31710111,3,4,7,SET,2,1,2,1,3,1509946261,1,s,1,1,1,1,1,5,1
2017/11/06,14:31:18,312,s31710111,3,4,7,CHECK,0,0,2,1,3,1509946261,2,s,1,1,1,1,1,5,1
2017/11/06,14:31:18,312,s31710111,3,4,7,PROB_END,0,0,2,1,3,1509946261,2,s,2,5,5,2,2,16,1
2017/11/06,14:31:18,0,s31710111,3,5,0,PROB_BEGIN,0,0,0,0,0,1509946278,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:24,2,s31710111,3,5,1,SET,1,2,2,0,0,1509946278,0,f,0,0,0,0,0,0,1
2017/11/06,14:31:25,302,s31710111,3,5,2,SET,3,3,2,0,3,1509946278,0,f,0,1,0,0,0,1,1
2017/11/06,14:31:30,312,s31710111,3,5,3,SET,2,1,2,1,3,1509946278,0,s,1,1,1,1,1,5,1
2017/11/06,14:31:31,312,s31710111,3,5,3,CHECK,0,0,2,1,3,1509946278,1,s,1,1,1,1,1,5,1
2017/11/06,14:31:31,312,s31710111,3,5,3,PROB_END,0,0,2,1,3,1509946278,1,s,2,3,2,2,2,11,1
2017/11/06,14:54:44,0,31410123,1,1,0,PROB_BEGIN,0,0,0,0,0,1509947684,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:49,1,31410123,1,1,1,SET,1,1,1,0,0,1509947684,0,f,0,0,0,0,0,0,1
2017/11/06,14:54:57,1,31410123,1,1,2,REMOVE,1,1,1,0,0,1509947684,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:04,20,31410123,1,1,3,SET,2,2,0,2,0,1509947684,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:06,21,31410123,1,1,4,SET,1,1,1,2,0,1509947684,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:07,321,31410123,1,1,5,SET,3,3,1,2,3,1509947684,0,s,1,1,1,1,1,5,1
2017/11/06,14:55:08,321,31410123,1,1,5,CHECK,0,0,1,2,3,1509947684,1,s,1,1,1,1,1,5,1
2017/11/06,14:55:09,321,31410123,1,1,5,PROB_END,0,0,1,2,3,1509947684,1,s,2,2,2,2,2,10,1
2017/11/06,14:55:09,0,31410123,1,2,0,PROB_BEGIN,0,0,0,0,0,1509947709,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:13,1,31410123,1,2,1,SET,1,1,1,0,0,1509947709,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:17,21,31410123,1,2,2,SET,2,2,1,2,0,1509947709,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:18,321,31410123,1,2,3,SET,3,3,1,2,3,1509947709,0,s,1,1,1,1,1,5,1
2017/11/06,14:55:19,321,31410123,1,2,3,CHECK,0,0,1,2,3,1509947709,1,s,1,1,1,1,1,5,1
2017/11/06,14:55:20,321,31410123,1,2,3,PROB_END,0,0,1,2,3,1509947709,1,s,2,2,2,2,2,10,1
2017/11/06,14:55:20,0,31410123,1,3,0,PROB_BEGIN,0,0,0,0,0,1509947720,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:24,1,31410123,1,3,1,SET,1,1,1,0,0,1509947720,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:25,301,31410123,1,3,2,SET,3,3,1,0,3,1509947720,0,f,0,1,0,0,0,1,1
2017/11/06,14:55:26,321,31410123,1,3,3,SET,2,2,1,2,3,1509947720,0,s,1,1,1,1,1,5,1
2017/11/06,14:55:27,321,31410123,1,3,3,CHECK,0,0,1,2,3,1509947720,1,s,1,1,1,1,1,5,1
2017/11/06,14:55:28,321,31410123,1,3,3,PROB_END,0,0,1,2,3,1509947720,1,s,2,3,2,2,2,11,1
2017/11/06,14:55:28,0,31410123,1,4,0,PROB_BEGIN,0,0,0,0,0,1509947728,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:33,1,31410123,1,4,1,SET,1,1,1,0,0,1509947728,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:37,21,31410123,1,4,2,SET,2,2,1,2,0,1509947728,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:38,321,31410123,1,4,3,SET,3,3,1,2,3,1509947728,0,s,1,1,1,1,1,5,1
2017/11/06,14:55:38,321,31410123,1,4,3,CHECK,0,0,1,2,3,1509947728,1,s,1,1,1,1,1,5,1
2017/11/06,14:55:39,321,31410123,1,4,3,PROB_END,0,0,1,2,3,1509947728,1,s,2,2,2,2,2,10,1
2017/11/06,14:55:39,0,31410123,1,5,0,PROB_BEGIN,0,0,0,0,0,1509947739,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:42,1,31410123,1,5,1,SET,1,1,1,0,0,1509947739,0,f,0,0,0,0,0,0,1
2017/11/06,14:55:45,301,31410123,1,5,2,SET,3,3,1,0,3,1509947739,0,f,0,1,0,0,0,1,1
2017/11/06,14:55:57,321,31410123,1,5,3,SET,2,2,1,2,3,1509947739,0,s,1,1,1,1,1,5,1
2017/11/06,14:55:58,321,31410123,1,5,3,CHECK,0,0,1,2,3,1509947739,1,s,1,1,1,1,1,5,1
2017/11/06,14:55:59,321,31410123,1,5,3,PROB_END,0,0,1,2,3,1509947739,1,s,2,3,2,2,2,11,1
2017/11/06,14:56:01,0,31410123,2,1,0,PROB_BEGIN,0,0,0,0,0,1509947761,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:08,1,31410123,2,1,1,SET,1,1,1,0,0,1509947761,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:14,21,31410123,2,1,2,SET,2,2,1,2,0,1509947761,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:16,321,31410123,2,1,3,SET,3,3,1,2,3,1509947761,0,s,1,1,1,1,1,5,1
2017/11/06,14:56:17,321,31410123,2,1,3,CHECK,0,0,1,2,3,1509947761,1,s,1,1,1,1,1,5,1
2017/11/06,14:56:17,321,31410123,2,1,3,PROB_END,0,0,1,2,3,1509947761,1,s,2,2,2,2,2,10,1
2017/11/06,14:56:17,0,31410123,2,2,0,PROB_BEGIN,0,0,0,0,0,1509947777,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:21,1,31410123,2,2,1,SET,1,1,1,0,0,1509947777,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:23,301,31410123,2,2,2,SET,3,3,1,0,3,1509947777,0,f,0,1,0,0,0,1,1
2017/11/06,14:56:28,321,31410123,2,2,3,SET,2,2,1,2,3,1509947777,0,s,1,1,1,1,1,5,1
2017/11/06,14:56:28,321,31410123,2,2,3,CHECK,0,0,1,2,3,1509947777,1,s,1,1,1,1,1,5,1
2017/11/06,14:56:29,321,31410123,2,2,3,PROB_END,0,0,1,2,3,1509947777,1,s,2,3,2,2,2,11,1
2017/11/06,14:56:29,0,31410123,2,3,0,PROB_BEGIN,0,0,0,0,0,1509947789,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:32,1,31410123,2,3,1,SET,1,1,1,0,0,1509947789,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:33,301,31410123,2,3,2,SET,3,3,1,0,3,1509947789,0,f,0,1,0,0,0,1,1
2017/11/06,14:56:35,321,31410123,2,3,3,SET,2,2,1,2,3,1509947789,0,s,1,1,1,1,1,5,1
2017/11/06,14:56:36,321,31410123,2,3,3,CHECK,0,0,1,2,3,1509947789,1,s,1,1,1,1,1,5,1
2017/11/06,14:56:37,321,31410123,2,3,3,PROB_END,0,0,1,2,3,1509947789,1,s,2,3,2,2,2,11,1
2017/11/06,14:56:37,0,31410123,2,4,0,PROB_BEGIN,0,0,0,0,0,1509947797,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:40,300,31410123,2,4,1,SET,3,3,0,0,3,1509947797,0,f,0,1,0,0,0,1,1
2017/11/06,14:56:43,340,31410123,2,4,2,SET,2,4,0,4,3,1509947797,0,f,0,1,0,0,0,1,1
2017/11/06,14:56:49,340,31410123,2,4,3,REMOVE,2,4,0,4,3,1509947797,0,f,0,1,0,0,0,1,1
2017/11/06,14:56:51,301,31410123,2,4,4,SET,1,1,1,0,3,1509947797,0,f,0,1,0,0,0,1,1
2017/11/06,14:56:54,321,31410123,2,4,5,SET,2,2,1,2,3,1509947797,0,s,1,1,1,1,1,5,1
2017/11/06,14:56:54,321,31410123,2,4,5,CHECK,0,0,1,2,3,1509947797,1,s,1,1,1,1,1,5,1
2017/11/06,14:56:55,321,31410123,2,4,5,PROB_END,0,0,1,2,3,1509947797,1,s,2,6,2,2,2,14,1
2017/11/06,14:56:55,0,31410123,2,5,0,PROB_BEGIN,0,0,0,0,0,1509947815,0,f,0,0,0,0,0,0,1
2017/11/06,14:56:59,1,31410123,2,5,1,SET,1,1,1,0,0,1509947815,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:01,301,31410123,2,5,2,SET,3,3,1,0,3,1509947815,0,f,0,1,0,0,0,1,1
2017/11/06,14:57:02,321,31410123,2,5,3,SET,2,2,1,2,3,1509947815,0,s,1,1,1,1,1,5,1
2017/11/06,14:57:02,321,31410123,2,5,3,CHECK,0,0,1,2,3,1509947815,1,s,1,1,1,1,1,5,1
2017/11/06,14:57:03,321,31410123,2,5,3,PROB_END,0,0,1,2,3,1509947815,1,s,2,3,2,2,2,11,1
2017/11/06,14:57:06,0,31410123,3,1,0,PROB_BEGIN,0,0,0,0,0,1509947826,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:10,6,31410123,3,1,1,SET,1,6,6,0,0,1509947826,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:14,16,31410123,3,1,2,SET,2,1,6,1,0,1509947826,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:19,16,31410123,3,1,3,REMOVE,1,6,6,1,0,1509947826,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:23,12,31410123,3,1,4,SET,1,2,2,1,0,1509947826,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:24,312,31410123,3,1,5,SET,3,3,2,1,3,1509947826,0,s,1,1,1,1,1,5,1
2017/11/06,14:57:25,312,31410123,3,1,5,CHECK,0,0,2,1,3,1509947826,1,s,1,1,1,1,1,5,1
2017/11/06,14:57:30,312,31410123,3,1,5,PROB_END,0,0,2,1,3,1509947826,1,s,2,2,2,2,2,10,1
2017/11/06,14:57:30,0,31410123,3,2,0,PROB_BEGIN,0,0,0,0,0,1509947850,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:37,2,31410123,3,2,1,SET,1,2,2,0,0,1509947850,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:39,302,31410123,3,2,2,SET,3,3,2,0,3,1509947850,0,f,0,1,0,0,0,1,1
2017/11/06,14:57:44,312,31410123,3,2,3,SET,2,1,2,1,3,1509947850,0,s,1,1,1,1,1,5,1
2017/11/06,14:57:45,312,31410123,3,2,3,CHECK,0,0,2,1,3,1509947850,1,s,1,1,1,1,1,5,1
2017/11/06,14:57:46,312,31410123,3,2,3,PROB_END,0,0,2,1,3,1509947850,1,s,2,3,2,2,2,11,1
2017/11/06,14:57:46,0,31410123,3,3,0,PROB_BEGIN,0,0,0,0,0,1509947866,0,f,0,0,0,0,0,0,1
2017/11/06,14:57:49,300,31410123,3,3,1,SET,3,3,0,0,3,1509947866,0,f,0,1,0,0,0,1,1
2017/11/06,14:57:54,310,31410123,3,3,2,SET,2,1,0,1,3,1509947866,0,f,0,1,0,0,0,1,1
2017/11/06,14:57:55,312,31410123,3,3,3,SET,1,2,2,1,3,1509947866,0,s,1,1,1,1,1,5,1
2017/11/06,14:57:56,312,31410123,3,3,3,CHECK,0,0,2,1,3,1509947866,1,s,1,1,1,1,1,5,1
2017/11/06,14:57:57,312,31410123,3,3,3,PROB_END,0,0,2,1,3,1509947866,1,s,2,4,2,2,2,12,1
2017/11/06,14:57:57,0,31410123,3,4,0,PROB_BEGIN,0,0,0,0,0,1509947877,0,f,0,0,0,0,0,0,1
2017/11/06,14:58:03,300,31410123,3,4,1,SET,3,3,0,0,3,1509947877,0,f,0,1,0,0,0,1,1
2017/11/06,14:58:08,304,31410123,3,4,2,SET,1,4,4,0,3,1509947877,0,f,0,1,0,0,0,1,1
2017/11/06,14:58:11,314,31410123,3,4,3,SET,2,1,4,1,3,1509947877,0,f,0,1,1,1,0,3,1
2017/11/06,14:58:12,314,31410123,3,4,3,CHECK,0,0,4,1,3,1509947877,1,f,0,1,1,1,0,3,1
2017/11/06,14:58:14,314,31410123,3,4,4,REMOVE,1,4,4,1,3,1509947877,1,f,0,1,1,1,0,3,1
2017/11/06,14:58:15,310,31410123,3,4,5,REMOVE,2,1,0,1,3,1509947877,1,f,0,1,0,0,0,1,1
2017/11/06,14:58:16,301,31410123,3,4,6,SET,1,1,1,0,3,1509947877,1,f,0,1,0,0,0,1,1
2017/11/06,14:58:20,321,31410123,3,4,7,SET,2,2,1,2,3,1509947877,1,s,1,1,1,1,1,5,1
2017/11/06,14:58:21,321,31410123,3,4,7,CHECK,0,0,1,2,3,1509947877,2,s,1,1,1,1,1,5,1
2017/11/06,14:58:22,321,31410123,3,4,7,PROB_END,0,0,1,2,3,1509947877,2,s,2,9,5,5,2,23,1
2017/11/06,14:58:22,0,31410123,3,5,0,PROB_BEGIN,0,0,0,0,0,1509947902,0,f,0,0,0,0,0,0,1
2017/11/06,14:58:27,300,31410123,3,5,1,SET,3,3,0,0,3,1509947902,0,f,0,1,0,0,0,1,1
2017/11/06,14:58:31,302,31410123,3,5,2,SET,1,2,2,0,3,1509947902,0,f,0,1,0,0,0,1,1
2017/11/06,14:58:33,312,31410123,3,5,3,SET,2,1,2,1,3,1509947902,0,s,1,1,1,1,1,5,1
2017/11/06,14:58:34,312,31410123,3,5,3,CHECK,0,0,2,1,3,1509947902,1,s,1,1,1,1,1,5,1
2017/11/06,14:58:34,312,31410123,3,5,3,PROB_END,0,0,2,1,3,1509947902,1,s,2,4,2,2,2,12,1
2017/11/06,14:49:19,0,31610112,1,1,0,PROB_BEGIN,0,0,0,0,0,1509947359,0,f,0,0,0,0,0,0,1
2017/11/06,14:51:41,1,31610112,1,1,1,SET,1,1,1,0,0,1509947359,0,f,0,0,0,0,0,0,1
2017/11/06,14:51:45,21,31610112,1,1,2,SET,2,2,1,2,0,1509947359,0,f,0,0,0,0,0,0,1
2017/11/06,14:51:47,321,31610112,1,1,3,SET,3,3,1,2,3,1509947359,0,s,1,1,1,1,1,5,1
2017/11/06,14:51:51,321,31610112,1,1,3,CHECK,0,0,1,2,3,1509947359,1,s,1,1,1,1,1,5,1
2017/11/06,14:51:59,321,31610112,1,1,3,PROB_END,0,0,1,2,3,1509947359,1,s,2,2,2,2,2,10,1
2017/11/06,14:51:59,0,31610112,1,2,0,PROB_BEGIN,0,0,0,0,0,1509947519,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:16,1,31610112,1,2,1,SET,1,1,1,0,0,1509947519,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:19,21,31610112,1,2,2,SET,2,2,1,2,0,1509947519,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:20,321,31610112,1,2,3,SET,3,3,1,2,3,1509947519,0,s,1,1,1,1,1,5,1
2017/11/06,14:52:21,321,31610112,1,2,3,CHECK,0,0,1,2,3,1509947519,1,s,1,1,1,1,1,5,1
2017/11/06,14:52:22,321,31610112,1,2,3,PROB_END,0,0,1,2,3,1509947519,1,s,2,2,2,2,2,10,1
2017/11/06,14:52:22,0,31610112,1,3,0,PROB_BEGIN,0,0,0,0,0,1509947542,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:36,1,31610112,1,3,1,SET,1,1,1,0,0,1509947542,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:38,21,31610112,1,3,2,SET,2,2,1,2,0,1509947542,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:41,321,31610112,1,3,3,SET,3,3,1,2,3,1509947542,0,s,1,1,1,1,1,5,1
2017/11/06,14:52:42,321,31610112,1,3,3,CHECK,0,0,1,2,3,1509947542,1,s,1,1,1,1,1,5,1
2017/11/06,14:52:43,321,31610112,1,3,3,PROB_END,0,0,1,2,3,1509947542,1,s,2,2,2,2,2,10,1
2017/11/06,14:52:43,0,31610112,1,4,0,PROB_BEGIN,0,0,0,0,0,1509947563,0,f,0,0,0,0,0,0,1
2017/11/06,14:52:51,300,31610112,1,4,1,SET,3,3,0,0,3,1509947563,0,f,0,1,0,0,0,1,1
2017/11/06,14:52:57,301,31610112,1,4,2,SET,1,1,1,0,3,1509947563,0,f,0,1,0,0,0,1,1
2017/11/06,14:53:02,321,31610112,1,4,3,SET,2,2,1,2,3,1509947563,0,s,1,1,1,1,1,5,1
2017/11/06,14:53:02,321,31610112,1,4,3,CHECK,0,0,1,2,3,1509947563,1,s,1,1,1,1,1,5,1
2017/11/06,14:53:03,321,31610112,1,4,3,PROB_END,0,0,1,2,3,1509947563,1,s,2,4,2,2,2,12,1
2017/11/06,14:53:03,0,31610112,1,5,0,PROB_BEGIN,0,0,0,0,0,1509947583,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:11,300,31610112,1,5,1,SET,3,3,0,0,3,1509947583,0,f,0,1,0,0,0,1,1
2017/11/06,14:53:14,301,31610112,1,5,2,SET,1,1,1,0,3,1509947583,0,f,0,1,0,0,0,1,1
2017/11/06,14:53:16,321,31610112,1,5,3,SET,2,2,1,2,3,1509947583,0,s,1,1,1,1,1,5,1
2017/11/06,14:53:16,321,31610112,1,5,3,CHECK,0,0,1,2,3,1509947583,1,s,1,1,1,1,1,5,1
2017/11/06,14:53:17,321,31610112,1,5,3,PROB_END,0,0,1,2,3,1509947583,1,s,2,4,2,2,2,12,1
2017/11/06,14:53:30,0,31610112,2,1,0,PROB_BEGIN,0,0,0,0,0,1509947610,0,f,0,0,0,0,0,0,1
2017/11/06,14:53:41,300,31610112,2,1,1,SET,3,3,0,0,3,1509947610,0,f,0,1,0,0,0,1,1
2017/11/06,14:53:44,301,31610112,2,1,2,SET,1,1,1,0,3,1509947610,0,f,0,1,0,0,0,1,1
2017/11/06,14:53:49,321,31610112,2,1,3,SET,2,2,1,2,3,1509947610,0,s,1,1,1,1,1,5,1
2017/11/06,14:53:49,321,31610112,2,1,3,CHECK,0,0,1,2,3,1509947610,1,s,1,1,1,1,1,5,1
